y_true;y_pred
309.1687493336054;334.6691236006553
381.74017790503393;340.7308920722296
-93.40267923782339;-236.27732349191245
-229.40267923782343;-203.3158660847687
-365.6883935235376;-298.8210161544634
756.8830350478906;393.54199496144366
-283.40267923782335;-227.62716978606247
586.5973207621763;564.891739074767
162.88303504789081;201.98691011249693
90.02589219074791;399.4539303655386
-111.97410780925195;-201.09407120611417
61.454463619319455;83.71082626314589
728.8830350478908;425.48991218974913
720.0258921907479;678.2925828955127
584.8830350478906;273.86208480665726
-182.25982209496632;-229.76648784733692
222.31160647646232;263.30840749519956
282.31160647646226;297.64404196648644
-101.68839352353785;-60.29376648518953
499.45446361931965;472.8320431211531
664.0258921907481;665.3188054558113
721.4544636193195;259.74601125070194
168.88303504789084;163.12553281174388
222.31160647646232;263.30840749519956
544.5973207621765;518.1988738182716
252.02589219074812;221.92918085732722
177.7401779050337;157.34530065575785
99.74017790503373;93.48820683284283
-203.40267923782343;-163.68578779122493
-447.68839352353757;-426.9387244784012
557.4544636193191;427.612448108394
29.16874933360505;64.85254023855835
-141.4026792378234;-146.8123557610367
109.45446361931948;136.92150218605727
-4.831250666394965;246.89378985339113
145.7401779050337;105.08388014839691
284.3116064764622;24.425828465469266
-93.11696495210913;-124.70779251451694
-300.54553638068046;-276.779230848709
301.1687493336051;-157.60140342967182
118.5973207621766;153.03455787951478
-90.54553638068063;-0.04188370928338253
-98.54553638068055;-141.34053695460773
140.31160647646237;124.92841283946672
-164.25982209496607;-185.91378466610675
-101.68839352353785;-60.29376648518953
484.59732076217637;346.7531490252256
66.88303504789086;35.789405069201145
70.02589219074818;98.61003258696978
68.88303504789081;36.05059723204474
-121.97410780925192;-117.03823108658891
70.59732076217657;51.25918236753394
135.7401779050337;103.29293896548775
-41.11696495210916;-178.37535832551407
412.5973207621767;362.52375487084066
-215.97410780925185;-233.11840889784324
-329.1169649521091;-318.8709132149646
-86.25982209496624;400.74098340730427
916.3116064764622;811.2546502226664
-261.6883935235378;-216.01176758206202
596.5973207621765;632.8364632876755
562.5973207621765;539.215041184542
682.8830350478908;518.3376952053778
222.31160647646232;263.30840749519956
94.02589219074794;65.53515883400581
120.88303504789081;99.37597433399846
340.8830350478908;246.35353079389841
66.31160647646237;42.05148961770307
203.45446361931945;186.46004025099316
60.31160647646235;32.01268761502192
465.7401779050338;427.08409658703107
-15.40267923782342;116.48406313082387
82.31160647646237;50.69838576315623
108.31160647646237;79.30149391476581
-5.97410780925182;-8.492180865859439
-112.8312506663947;7.929581348415595
93.7401779050337;105.34311268931272
-103.11696495210913;-64.03428979931668
499.45446361931965;440.7806134401008
-252.83125066639477;-229.95146535326802
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
166.88303504789084;133.86477192425616
143.7401779050337;141.03727952594758
618.3116064764622;652.9796276208639
-305.97410780925213;-262.28939141171725
606.5973207621764;528.5184202581813
-101.68839352353785;-60.29376648518953
68.31160647646236;44.06318846821916
-101.68839352353785;-60.29376648518953
485.7401779050334;434.3024003638747
588.597320762177;561.8866067819032
731.7401779050338;783.3430507415205
-305.116964952109;-275.7387286427698
724.5973207621764;695.5216024031378
-80.83125066639495;-53.51722807316431
-90.2598220949663;-119.88054981655753
1.1687493336053172;29.544823791508172
-374.8312506663946;-307.25488083619433
579.168749333605;538.5802190742044
210.02589219074818;171.98866084585322
92.31160647646237;283.27816235855465
-337.97410780925185;-363.3246505243346
-141.97410780925185;-122.705043754557
-27.40267923782336;126.02051453201821
-47.68839352353758;-164.73069036563766
-207.68839352353763;-242.8979481301996
-296.8312506663948;-202.12852532162808
48.025892190748145;128.9769380382206
158.31160647646237;155.19402701140007
-201.11696495210916;-199.63800834950985
-47.40267923782342;-7.515395227077484
-18.545536380680733;10.222782384860652
162.59732076217657;116.76382881613155
-207.1169649521091;-235.799855688238
-32.8312506663949;503.5672654362863
-109.11696495210919;83.95120442825088
68.88303504789081;53.150525603084944
323.7401779050337;114.49716328546441
438.5973207621766;446.72178290615335
707.1687493336053;730.5578377580501
654.8830350478906;700.8146332745915
-154.8312506663948;-136.91689418239466
340.5973207621766;398.6144864710494
119.1687493336053;83.85681951669288
106.02589219074815;107.93581305035322
597.1687493336053;594.6005960807857
-141.11696495210919;-101.78157377502119
222.31160647646232;263.30840749519956
-101.68839352353785;-60.29376648518953
811.7401779050333;849.7800877068655
232.88303504789084;150.55987966539263
592.8830350478906;618.8010360474182
-17.974107809252022;53.93228518673144
222.31160647646232;263.30840749519956
597.4544636193195;637.8545726801568
-34.25982209496626;-29.805477501106996
123.16874933360502;163.31253111936627
-120.83125066639475;-112.24981744668271
-262.83125066639485;-257.77770325172384
762.5973207621765;777.6287768111144
623.1687493336049;576.6727383690883
-41.11696495210916;2.134378853641572
-101.68839352353785;-60.29376648518953
-434.5455363806804;-386.974536162165
619.4544636193191;649.0859256769581
380.31160647646243;392.7339537434011
-125.40267923782342;-69.17826193023048
124.59732076217661;114.123805520774
82.59732076217661;358.7696682219768
166.31160647646237;197.95619227614202
-265.1169649521091;-268.22793196397936
324.8830350478908;324.72639455096964
-37.1169649521092;2.060883461071808
-103.9741078092519;-135.65520149501512
-306.5455363806805;-207.11167597081067
823.1687493336049;755.5049588911512
-101.68839352353785;-60.29376648518953
574.8830350478906;535.3761726450357
-242.83125066639485;-210.59798566569125
-101.68839352353785;-60.29376648518953
399.74017790503376;360.01681154747155
-438.83125066639485;-396.9737179885333
189.16874933360526;217.52456853310298
-127.97410780925186;-106.54039713062316
118.5973207621766;153.03455787951478
399.45446361931926;567.2670080509939
-142.83125066639474;-241.28032713512613
617.4544636193197;652.9796276208639
-257.11696495210896;-287.11221360456875
-297.4026792378233;-347.25890309124776
637.1687493336053;654.3696955670156
-83.40267923782339;-17.539809275901153
818.3116064764623;815.4021131448875
222.31160647646232;263.30840749519956
65.45446361931927;74.68961950619952
149.45446361931926;125.26916336893065
-104.83125066639496;-108.98932997197345
-505.1169649521091;-475.59673398843535
-303.97410780925196;-266.75989438220995
-111.40267923782336;-199.64188172685905
109.45446361931948;146.86403860679732
-133.68839352353766;-187.6441592415027
17.168749333605096;667.5416330606092
-99.97410780925179;-63.456810569862405
-94.83125066639475;-133.26487594941182
710.5973207621765;263.1191264566462
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
222.31160647646232;263.30840749519956
72.3116064764624;59.30955034795754
-135.4026792378234;-163.91092870690142
650.5973207621764;672.946112685096
-102.83125066639498;-145.21878145066427
-154.83125066639474;-146.8123557610367
81.45446361931951;49.84641402039535
-257.6883935235377;-233.33130039323487
915.168749333605;472.079608806791
69.1687493336053;40.72021163327317
830.3116064764623;767.8815347829096
706.8830350478911;675.5468756208073
147.1687493336053;140.7934297654242
207.74017790503368;-73.23099911279783
729.7401779050338;777.0157090048174
-101.68839352353785;-60.29376648518953
461.16874933360504;466.7921066708345
329.1687493336053;294.2175603934095
-23.68839352353765;15.554665495873962
102.5973207621766;489.3941438422854
-471.116964952109;-428.34441878481755
40.02589219074813;73.99781742394559
-101.6883935235376;-64.01044790829346
812.5973207621764;797.920733399964
-234.54553638068052;-232.25816618848657
-321.11696495210924;-322.4657209825689
-231.974107809252;-211.88821185236503
412.8830350478908;372.7252670422468
-309.68839352353757;-212.84897586087445
-263.974107809252;-251.78494255470363
142.31160647646234;154.53133419352983
-305.9741078092519;-287.1888117684946
453.7401779050337;451.65157190366165
-122.83125066639488;75.9050712463536
-448.8312506663946;-413.2196433128283
172.31160647646237;73.01004284175073
590.3116064764623;545.5552248342202
528.8830350478908;448.0536171581255
413.45446361931954;377.46476861254826
-29.11696495210919;-8.499152672169132
-162.83125066639474;-171.08570120384022
140.02589219074815;103.94644535247186
13.45446361931951;52.761290178211084
-445.116964952109;-404.0452863671993
-102.54553638068047;-62.78830993313046
222.31160647646232;263.30840749519956
-60.83125066639474;146.58745560589043
71.16874933360505;53.150525603084944
222.31160647646232;263.30840749519956
723.4544636193191;716.7974433900158
-449.68839352353757;-452.09548037447667
-300.2598220949663;-296.8508984141934
599.168749333605;606.3887339475541
-283.6883935235376;-240.29693453571798
219.45446361931928;203.0417107312374
706.0258921907482;710.1774013791734
366.88303504789087;331.8588594239987
628.5973207621764;642.9540735898221
96.31160647646242;639.3915650483848
-160.83125066639477;-150.11826392842477
127.16874933360508;108.18272961747972
363.16874933360504;346.6490806958625
-367.4026792378234;-227.83150919742093
-120.25982209496628;-112.24981744668271
308.59732076217654;330.79038990471935
-476.25982209496624;-133.8621402602652
428.0258921907479;470.77359522608367
-83.11696495210919;517.8617254013809
-367.97410780925196;-208.5475154074374
-101.68839352353785;-60.29376648518953
31.45446361931951;541.8616534717768
-277.974107809252;-264.5744618556215
-189.68839352353766;-253.35843035271895
-111.40267923782336;-128.54160071534025
97.16874933360529;98.91740219690065
403.74017790503365;410.85013461797774
30.311606476462398;244.47851111311877
169.45446361931945;130.45898940883873
170.02589219074795;140.68677207175583
635.168749333605;478.5086815439379
197.74017790503376;244.38560461912692
122.02589219074817;102.64053791844297
260.59732076217665;203.61195661996928
-480.2598220949663;-325.2144336341284
138.3116064764624;100.05715783770921
174.31160647646237;177.6492343453821
114.02589219074792;84.593045986485
-16.831250666394748;13.510859833094539
779.7401779050333;799.4906683610532
623.7401779050339;576.6727383690883
-101.68839352353785;-60.29376648518953
526.3116064764622;500.27614013829464
-263.68839352353757;-264.5744618556215
-323.1169649521092;-181.59725675644418
-138.5455363806805;-112.87511407686145
126.88303504789084;122.16238390618737
148.02589219074812;128.394856755443
585.7401779050339;522.9781456827658
-41.4026792378234;-8.499152672169132
-260.5455363806804;-176.25139494693266
88.02589219074815;274.65451362450534
-101.68839352353785;-60.29376648518953
745.1687493336053;708.7395903769327
-19.116964952109136;58.989085241651736
132.59732076217662;108.10208714434629
-284.2598220949661;-245.28053905116892
113.16874933360528;92.84678932904556
362.02589219074815;322.52954813982046
-147.11696495210919;-140.93760022831904
-129.1169649521092;-184.7348378730974
-107.68839352353764;-138.71665083176552
38.883035047890786;-90.67250491252095
175.16874933360498;241.5807943933415
222.31160647646232;263.30840749519956
221.16874933360504;197.3029923398551
560.5973207621765;521.3435007705986
222.31160647646232;263.30840749519956
150.31160647646212;174.23754968041405
-207.1169649521091;-253.3714317961771
131.16874933360504;108.20694857336674
-158.25982209496632;-198.51752052446687
313.168749333605;102.90480919929502
-263.116964952109;-261.7820523506038
133.168749333605;124.92841283946672
246.02589219074784;290.27268695562447
-169.11696495210904;-295.3180474380289
482.88303504789087;349.27063720241426
831.168749333605;667.2780687004182
-48.831250666394695;27.733960457267695
699.7401779050338;947.9265782858785
-103.11696495210913;-145.21878145066427
-84.54553638068049;380.41498198409226
-310.5455363806807;-302.302585589723
222.31160647646232;263.30840749519956
-101.68839352353785;-60.29376648518953
-427.116964952109;-416.6652354744295
-216.25982209496618;-200.14735280060876
-101.68839352353785;-60.29376648518953
181.16874933360504;138.50241949992227
586.5973207621763;558.0457867725303
31.454463619319267;64.85254023855835
-336.8312506663948;-107.74385899939735
410.02589219074827;356.3003527736244
94.02589219074794;-19.403881227796223
414.5973207621767;369.9579232181413
190.0258921907479;244.37202958639995
110.5973207621766;102.84468228988311
405.4544636193195;385.3471688189357
222.31160647646232;263.30840749519956
328.88303504789104;364.0656198411559
350.59732076217665;352.05335951047925
-145.11696495210907;-104.0368945621661
704.8830350478906;662.4635034993371
-101.68839352353785;-60.29376648518953
-209.40267923782343;-173.98311646333704
-71.97410780925183;-111.60565508225208
-99.40267923782342;305.27040361080543
-41.4026792378234;-35.89187280640312
-101.68839352353785;-60.29376648518953
26.883035047890832;61.35526043535868
-18.25982209496626;35.621278142413
-370.54553638068046;-137.7654380768476
458.0258921907482;-275.2467995609234
602.3116064764622;605.49989431462
-326.83125066639485;-191.64022628955055
522.5973207621764;493.6468998642538
-125.11696495210916;-118.82536001301706
46.8830350478908;166.00555557800305
222.31160647646232;263.30840749519956
-326.5455363806805;-266.8375552563029
-233.40267923782338;-170.80761003250007
353.1687493336051;386.63320300753827
91.16874933360526;102.51534769144781
592.5973207621765;583.796547727096
-101.68839352353785;-60.29376648518953
659.7401779050338;697.0578114437831
222.31160647646232;263.30840749519956
-101.68839352353785;-60.29376648518953
696.0258921907481;84.34776927118051
741.4544636193191;703.7541680287037
100.31160647646236;52.26186756161917
623.1687493336049;210.90036473534238
448.5973207621766;290.9846869132995
-165.40267923782343;-126.98176103129023
148.31160647646237;118.17943512078757
-297.68839352353757;-262.99105390934125
508.02589219074804;411.2779164772827
703.4544636193192;711.6371365663318
46.025892190747925;27.24573483682001
-99.97410780925179;-127.98566498872411
-118.54553638068053;-144.2943050262118
32.02589219074791;-109.84644182535575
596.5973207621765;587.5737709429941
-318.8312506663948;-278.2915828964484
-303.116964952109;-286.47815822294376
20.59732076217657;49.49097912701526
-177.97410780925208;-222.5509133244092
828.8830350478906;785.5676635007129
92.88303504789084;86.46346733150135
482.3116064764625;526.9516927729101
-101.68839352353785;-60.29376648518953
482.59732076217665;450.8335808817045
-447.4026792378233;-406.2058486410337
192.5973207621766;175.5974660221071
-343.4026792378234;-333.45268400214195
156.0258921907479;183.95695710559252
87.16874933360505;130.54038247764166
52.025892190748195;623.4948421298948
796.5973207621765;818.7146505789541
123.45446361931975;140.30759426323363
663.7401779050339;665.3188054558113
-81.97410780925205;-91.8262545601315
-423.6883935235376;-393.1001383098742
704.025892190748;669.656124751057
-101.68839352353785;-60.29376648518953
-24.54553638068052;-8.499152672169132
-231.4026792378234;-186.42124749412346
70.59732076217657;47.07202679735812
-305.9741078092519;-278.60376904354666
-131.97410780925208;-167.94456657489067
-279.4026792378234;-265.4397143317654
-157.68839352353785;-339.01711814378973
351.16874933360515;312.753879750805
121.74017790503393;-36.541025324861735
680.8830350478908;636.4160640579336
606.8830350478906;606.3358888164529
35.168749333605305;433.9835144462242
-369.6883935235376;-329.9994674924831
307.4544636193195;272.05245090405776
-238.54553638068055;-198.2040246491597
-284.8312506663948;-245.28053905116892
106.31160647646239;-93.66835015031701
126.02589219074821;89.5192187410102
101.74017790503372;302.98853932943325
378.8830350478911;339.60763083993197
-79.97410780925208;-115.4385861728888
282.59732076217665;312.2306223999628
-279.68839352353757;-275.11000470030973
-367.68839352353746;-175.40962514148444
23.74017790503399;-215.27299940906175
-306.8312506663947;-280.514336703367
158.88303504789107;141.06063419311837
-101.68839352353785;-60.29376648518953
32.31160647646239;332.77511374789776
-101.68839352353785;-60.29376648518953
456.3116064764623;22.407177451619354
544.025892190748;524.3202896608974
-323.40267923782335;-280.22668433366357
351.45446361931937;336.3620779026669
164.0258921907479;191.11038229244588
517.4544636193195;83.18535369477158
-305.40267923782335;-296.51604985076597
79.74017790503369;349.07861393279705
-325.97410780925185;-184.8685524032536
-105.68839352353758;-125.56031264560337
628.8830350478908;619.5567301220509
-324.5455363806805;-195.5171727028974
62.88303504789081;100.25100573427403
183.45446361931948;136.97640104142928
-233.974107809252;-189.01362417945063
-101.68839352353785;-60.29376648518953
170.8830350478908;201.2885821163868
177.45446361931945;220.22412208033714
56.883035047890864;69.12097823359827
-307.9741078092521;-211.0087320509881
-7.402679237823408;23.657294146119096
-101.68839352353785;-60.29376648518953
-82.54553638068052;39.24594617478191
113.16874933360528;108.934327247295
-115.97410780925182;-311.84380747751584
-101.68839352353785;-60.29376648518953
815.4544636193197;839.4499237429535
222.31160647646232;263.30840749519956
-101.68839352353785;-60.29376648518953
122.59732076217665;85.13930789336457
-404.54553638068046;-386.1319375095711
501.740177905034;467.1573425117863
-204.54553638068046;-229.41579634011816
-92.25982209496625;-154.28133013624642
-101.68839352353785;-60.29376648518953
165.74017790503373;194.03068600390188
-38.545536380680716;5.539954677175448
-233.974107809252;-207.11167597081067
-141.97410780925185;-122.705043754557
361.4544636193192;390.2450551852575
606.5973207621764;570.238522665274
-500.8312506663946;-472.2472031911832
-233.974107809252;-269.22545482351535
147.45446361931948;201.62326358299015
729.454463619319;776.2425260449174
-309.116964952109;-276.2154567671788
-156.83125066639468;-252.19967886433443
-233.11696495210904;-149.83789766279418
-101.68839352353785;-60.29376648518953
-6.831250666394928;27.357548690980263
542.0258921907481;557.3285043102378
171.45446361931928;200.76122062417053
-248.54553638068046;63.590959382330915
176.02589219074795;212.41076016803703
-199.40267923782335;-109.84644182535575
222.8830350478908;206.5962727973554
726.5973207621765;607.8906443395916
178.88303504789081;144.3918803268907
887.7401779050339;877.8944806162633
596.025892190748;615.5477721615673
415.7401779050335;556.5957022942921
141.45446361931948;141.03727952594758
460.31160647646243;315.86290251345366
147.7401779050339;193.5895856683812
142.5973207621766;90.24717612512168
-101.68839352353785;-60.29376648518953
69.45446361931947;56.28231224491947
-318.8312506663947;-279.0923099021618
-164.83125066639496;-218.62943160896575
-168.54553638068052;-125.5799907879515
708.3116064764623;661.5394808960717
-191.6883935235376;-236.0044617696248
31.45446361931951;291.1159680221697
-225.4026792378234;-226.04878529357
622.8830350478906;589.4935717996032
21.168749333605284;52.93654967282306
-331.1169649521091;-169.8004491257213
-448.5455363806804;-405.11035540043974
350.02589219074815;334.94615591853085
-101.68839352353785;-60.29376648518953
-125.68839352353764;-169.7951534911226
158.02589219074812;161.93528770290786
339.16874933360504;458.04366382816414
-101.68839352353785;-60.29376648518953
176.88303504789084;241.5807943933415
179.1687493336053;178.45351728497235
117.16874933360509;160.6634460627837
-275.4026792378234;-271.6113497033185
107.4544636193195;86.46346733150135
517.4544636193192;477.78254513779603
94.31160647646242;56.558940569171156
451.1687493336051;438.17884008006394
672.5973207621765;701.0138315458457
124.0258921907479;116.16584970810135
222.31160647646232;263.30840749519956
-260.2598220949663;-238.29495898821415
106.31160647646239;665.5678403816888
-101.68839352353785;-60.29376648518953
5.1687493336052714;35.5736999940967
465.168749333605;537.7632846899543
154.3116064764624;188.09642954086925
757.4544636193197;737.6143354178329
-383.6883935235377;-331.84569124132804
340.5973207621766;395.2105057532562
44.025892190748195;176.96153455237746
70.88303504789081;121.61448906304823
220.88303504789081;203.0417107312374
-101.68839352353785;-60.29376648518953
-149.11696495210896;-137.42461234207158
-352.8312506663948;-306.7206401179485
-309.116964952109;-252.12303222120042
125.74017790503373;85.47486474951224
-209.97410780925213;-174.2752273925995
634.3116064764623;654.3696955670143
-184.2598220949663;-153.40581628850208
95.74017790503369;142.7517517230491
372.0258921907481;328.5113795772591
167.74017790503396;133.86477192425616
-127.68839352353764;-169.7951534911226
212.88303504789087;205.17831211017128
-369.6883935235376;-328.0411019988848
178.31160647646217;138.96327100425427
155.4544636193195;197.14146692556864
-101.68839352353785;-60.29376648518953
72.59732076217664;31.304210786175453
498.8830350478907;450.68998965430484
663.7401779050339;668.0059990230101
218.88303504789081;203.0417107312374
282.31160647646243;297.576234342602
388.8830350478908;349.05489056520327
-307.40267923782346;-276.08322772942074
61.168749333605305;107.06196683973201
184.88303504789081;157.79618871250528
-79.6883935235376;-4.581876636857784
-126.83125066639475;-254.16933079183448
832.8830350478906;787.9534113543606
-127.68839352353764;-194.58854657962303
222.31160647646232;263.30840749519956
294.02589219074827;142.9006774203672
352.02589219074804;390.7460046307249
598.5973207621764;637.8545726801568
28.59732076217657;61.71449530936395
791.1687493336053;753.5412457787972
-101.68839352353785;-60.29376648518953
492.0258921907479;448.5604167663559
141.45446361931948;128.5068490172447
391.740177905034;428.66532845071674
516.8830350478906;524.0976393900733
80.02589219074817;62.50422258508375
-320.83125066639474;-257.1408500446154
94.31160647646242;103.53110682248692
-299.9741078092518;-268.4371091709329
747.4544636193191;722.4638391896822
116.59732076217661;86.14490473149178
-93.40267923782314;177.96412446856246
-101.68839352353785;-60.29376648518953
-91.68839352353764;159.90063497553967
54.025892190748166;80.32922606745439
815.168749333605;822.8578073216257
132.31160647646237;108.20694857336674
-93.97410780925209;-128.61796256175742
157.74017790503373;196.40940143515823
748.0258921907481;604.7373511836886
-104.83125066639471;267.85414557397496
-123.97410780925205;-118.82536001301706
303.74017790503376;298.5303662192065
738.8830350478911;705.961957050001
-101.68839352353785;-60.29376648518953
-101.68839352353785;-60.29376648518953
648.5973207621765;670.7478135596032
383.45446361931954;425.48991218974953
-297.68839352353757;-270.0648745884434
762.8830350478906;650.6960395542889
-284.8312506663948;-280.7350035720699
-101.68839352353785;-60.29376648518953
352.88303504789087;395.638115233039
916.3116064764622;900.207985878658
620.0258921907476;576.6727383690883
521.4544636193197;482.96579993700885
68.02589219074795;44.01853962948195
3.4544636193195206;28.860635039904608
29.454463619319277;164.7936586725844
-488.5455363806804;-475.59673398843495
-134.54553638068052;-78.32066097661853
257.7401779050337;223.53984019771542
618.8830350478906;576.6727383690883
42.0258921907482;393.44303244976663
346.0258921907479;374.5293134866498
8.59732076217659;17.927705480678537
89.16874933360528;372.17499207868013
-119.68839352353758;-184.92528018639456
-101.68839352353785;-60.29376648518953
50.5973207621766;-0.3993666362089437
258.5973207621766;217.9561086568605
505.45446361931965;404.11967300101793
104.8830350478908;107.93581305035322
414.31160647646243;378.97531982823824
333.45446361931954;625.1461632565741
222.31160647646232;263.30840749519956
266.88303504789087;22.383171099279707
140.0258921907479;-265.43265303545337
-283.1169649521091;-236.4810741861034
112.02589219074794;168.01445997253248
728.0258921907481;769.6158110389382
811.7401779050333;786.9834975595728
-318.5455363806805;-213.88524215082657
216.88303504789084;251.92316784548274
194.88303504789087;227.83094130900437
-125.68839352353764;-118.82536001301706
133.74017790503373;158.063969960489
351.16874933360526;373.5575913530847
-101.68839352353785;-60.29376648518953
-328.5455363806806;-286.1391244823465
594.5973207621765;569.7761033049244
647.7401779050338;670.7478135596032
-236.83125066639474;-199.22136996079803
-224.54553638068052;-232.57864922786274
366.3116064764625;136.60558497791067
-261.1169649521092;-222.3047982398211
186.59732076217657;139.71238472472643
245.4544636193195;83.17077782153072
-373.116964952109;-339.1935886889728
-115.97410780925208;-95.11614117139511
828.8830350478912;783.3430507415205
140.31160647646237;132.26988051299503
-275.6883935235377;47.97527030929734
778.025892190748;841.0105283410132
136.02589219074792;107.11512080376986
82.88303504789086;314.5062200290991
144.02589219074795;111.47259836177018
-293.4026792378234;-262.42035234359474
509.7401779050338;448.7363677271608
-122.2598220949663;-116.4817192810725
673.1687493336054;717.3479466547061
511.7401779050338;513.7565948356146
651.4544636193192;674.3823856524333
-77.97410780925185;-155.44482140351238
351.74017790503376;319.58412085308436
69.45446361931947;41.73568611204909
-164.25982209496632;-158.8439777185743
705.168749333605;274.86872823447254
235.1687493336052;202.69091070154127
602.8830350478906;483.6427703184134
56.883035047890864;65.29771672506554
-101.68839352353785;-60.29376648518953
-311.40267923782335;-269.4042837325733
-143.68839352353763;-102.30922549748357
130.31160647646237;97.938602672246
60.31160647646235;190.13560245279055
222.31160647646232;263.30840749519956
751.4544636193197;359.3945332459183
271.74017790503376;134.02609595243405
-94.54553638068049;-55.7647549832085
183.16874933360526;142.58418642418857
-74.25982209496627;352.46544260371013
454.0258921907481;443.2934135361994
300.3116064764624;382.9626849043136
-106.54553638068053;23.184682247188498
798.0258921907475;726.4446096597782
135.16874933360506;93.85661098578733
101.74017790503372;60.608148350436096
490.5973207621765;456.37410647100353
-10.545536380680488;12.853609517290323
36.59732076217658;66.93830013287536
-18.545536380680733;46.79286900052491
350.59732076217665;341.10009977132773
222.31160647646232;263.30840749519956
408.5973207621766;372.1912841520542
744.3116064764623;702.5184046324299
653.4544636193197;480.65021188378415
157.4544636193195;155.19402701140007
-83.97410780925179;-42.83666693367713
114.3116064764624;84.98245654213143
-104.83125066639471;59.40358294634237
184.5973207621766;202.29669948366202
403.4544636193195;359.1574736518075
259.74017790503365;210.60514952627594
-103.11696495210913;-70.96778960382375
222.31160647646232;263.30840749519956
101.45446361931948;39.20472565103015
448.5973207621766;483.17116352660656
646.3116064764623;-110.2868224379382
234.88303504789084;261.82073185132055
510.0258921907481;495.2872041733515
-219.97410780925193;-211.23503974498843
71.16874933360505;55.88491494362493
148.59732076217662;147.33456960874832
233.1687493336051;269.5385061136585
-233.11696495210904;-177.21109363366034
-54.25982209496632;130.1487543212187
179.4544636193195;143.153948663514
-101.97410780925202;-116.1017585729622
-367.6883935235377;-226.03860793134663
45.74017790503368;80.95147889017551
902.3116064764621;871.9529418726622
911.7401779050338;861.2457880641737
329.1687493336053;356.90103049447225
-101.68839352353785;-60.29376648518953
-106.25982209496614;-146.59939939406618
-101.68839352353785;-60.29376648518953
159.16874933360523;199.16900792421487
-325.4026792378234;-263.9020843297836
595.1687493336051;599.3654456845164
-222.25982209496618;-201.27896188290444
56.59732076217662;24.457837509493373
-263.974107809252;-237.47200022391007
590.5973207621764;560.6558483054058
206.3116064764623;167.87835206723162
168.5973207621766;150.57369290644056
-82.25982209496631;-82.92345194372996
74.31160647646237;62.50422258508375
243.7401779050336;323.2495805000672
-101.68839352353785;-60.29376648518953
52.88303504789082;333.4357664021012
-271.6883935235376;-222.4275637151424
-272.25982209496624;-239.2310181624137
-222.8312506663947;-239.44936018259517
514.5973207621765;517.721982059733
722.0258921907475;674.4126260618692
-313.6883935235376;-344.4304771033259
-369.116964952109;-173.93211478854766
149.45446361931926;180.34775045431442
139.7401779050339;131.10465957483078
287.4544636193195;301.5698913663748
709.7401779050339;714.7376196105389
-102.83125066639482;-214.9060360693779
-306.8312506663948;-224.44233142968042
-44.25982209496626;-8.499152672169132
-302.5455363806805;-264.4954637487063
-279.97410780925196;-272.4105677737979
58.31160647646237;113.51528602332421
597.4544636193195;538.0589673741108
-101.68839352353785;-60.29376648518953
-211.68839352353763;-187.6441592415027
-306.5455363806805;-213.06673878698163
262.02589219074787;233.78801730834508
-101.68839352353785;-60.29376648518953
721.7401779050334;749.284444787601
222.31160647646232;263.30840749519956
-243.9741078092519;-218.09104724492425
740.0258921907481;763.7242076295497
-200.83125066639474;-198.0936339431491
-24.831250666394762;55.94043210173865
111.45446361931947;78.34965214920462
95.74017790503393;144.32339962062548
-157.68839352353785;-281.78674301392266
250.02589219074812;209.5840560531632
500.31160647646226;339.2859323964424
675.1687493336049;447.0055550084396
-113.68839352353758;-77.81920171544971
156.8830350478908;183.95695710559252
597.7401779050338;571.277908548952
-20.545536380680463;7.190203777393052
222.31160647646232;263.30840749519956
-443.4026792378234;-447.03589711949013
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
160.59732076217657;190.66464300249237
-283.40267923782335;-245.28053905116892
-181.1169649521092;-37.97652503454205
848.5973207621765;861.7230246721192
-283.40267923782335;-226.3205137118362
162.88303504789081;214.17165469551352
409.74017790503353;405.9302370714213
-101.68839352353785;-60.29376648518953
-183.40267923782343;-128.8219855655743
-210.54553638068055;131.36255178981477
-103.40267923782338;-142.7137728552568
100.88303504789084;86.8898723597216
209.74017790503396;317.76006066929364
-25.116964952109157;15.211031167578444
730.8830350478908;773.1820794457035
71.74017790503369;780.1108878147493
134.02589219074812;50.97051102127794
102.31160647646236;61.98224280424651
-123.68839352353773;-80.23837080387324
-101.68839352353785;-60.29376648518953
598.5973207621764;586.4944751601545
175.74017790503373;135.44480780624417
56.59732076217662;51.32166895927341
440.8830350478908;425.24640279240884
87.16874933360505;81.336763197669
100.88303504789084;51.632687189941294
416.02589219074804;406.9995973199345
28.31160647646242;60.79161367431288
610.5973207621764;-49.98900754287711
375.74017790503365;249.135433549196
570.3116064764622;621.5292262617673
-101.68839352353785;-60.29376648518953
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
-101.68839352353785;-60.29376648518953
589.4544636193197;556.999309056404
139.74017790503376;111.14220026627285
222.31160647646232;263.30840749519956
683.7401779050336;681.0644987546049
117.45446361931948;89.30235264961676
92.59732076217661;84.93720764955259
21.454463619319288;16.177424906971776
-158.8312506663949;-196.0496079581929
-317.68839352353774;-195.6543919930779
63.168749333605284;21.08828679022683
-101.68839352353785;-60.29376648518953
-432.54553638068046;-364.9440218149505
